"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Timm29",1955.83791488077,-0.129337571861753,0.11061227680383,-1.1692876740177,0.242287747573918,0.477102969521382
"Timm44",656.595628463961,-0.13756266533124,0.206374971383368,-0.666566611295608,0.505049002203252,0.727357359993685
"Timm50",1327.28771707065,0.186988768616939,0.105390081654828,1.77425394952593,0.0760211540358219,0.22246691777556
"Timm8a1",275.032943657086,0.355330593500982,0.199337961196238,1.78255356565615,0.0746590042773474,0.219812896212269
"Timm8b",395.504889555065,0.649133204969423,0.150286559894145,4.31930310619021,1.56522683387999e-05,0.000271144203987893
"Timm9",453.78896328234,-0.0700900617414065,0.156758219212772,-0.447122084528606,0.654786914247465,0.828087431261084
"Timmdc1",60.8725404995166,0.0501542217349205,0.411753376169411,0.121806461434539,0.903052296574187,0.95878396779502
"Timp2",33491.1742660875,0.706722195575704,0.0912508329186811,7.74483007958409,9.57097518183453e-15,1.1561048219643e-12
"Timp3",30.7359235191465,2.06707785444336,1.46551756037478,1.41047634660532,0.158399075936185,0.364728629598553
"Timp4",7.37393583746435,2.49708006313017,1.65802852015076,1.50605374562744,0.132053377201414,0.325310585209261
"Tinagl1",14.2082974765405,0.145698578356812,0.985783755606449,0.147799735518241,0.88250081807207,0.949535829638261
"Tinf2",744.652674286449,-0.450830240951501,0.166674472903606,-2.70485475728627,0.0068334260336322,0.0381760734412252
"Tiparp",1030.03449598271,-0.313677823756114,0.214462082013974,-1.46262603072032,0.143569736424362,0.342797332157143
"Tipin",330.587303301035,0.735585171971297,0.226223072902439,3.25159216756164,0.00114760560651191,0.00961092815247448
"Tiprl",2195.24953586596,-0.318820135911073,0.113051324467212,-2.820136229395,0.0048003265655554,0.0291894687487378
"Tirap",797.448290645739,-0.425510369043582,0.175049057279626,-2.43080640168124,0.0150652619593233,0.0693902550156669
"Tjap1",494.722774712108,-0.311227837297825,0.180013871713392,-1.72891030194242,0.083825149990286,0.237918630624419
"Tjp1",2960.44684145003,-0.311612298328134,0.18308576831127,-1.70200175143243,0.0887550399454099,0.247664427801885
"Tjp2",896.807460421775,0.214149072845866,0.162110926585454,1.32100332381347,0.186500255950717,0.405509239487535
"Tjp3",36.8255475123797,1.13181689573663,0.942075429008337,1.20140793495487,0.229592999612246,0.463402519765317
"Tk1",121.018414166472,1.23897964553953,0.312098165527461,3.96983956456648,7.19210426566466e-05,0.000989628086404203
"Tk2",2586.2823882472,0.065788025804013,0.07418441958672,0.886817288192276,0.375177278292753,0.617451448060541
"Tkfc",196.193505802024,0.387341865275215,0.192380905245012,2.01341117914954,0.0440713905082833,0.151592198295733
"Tkt",4402.90049838025,0.369167377716366,0.114339976946913,3.22868158253842,0.00124362279259104,0.0102258451567196
"Tlcd1",29.7206806747495,0.519486085436176,0.67057276619269,0.774690103186954,0.438522800449715,0.675791224052477
"Tlcd2",295.76915172437,-0.10673164525885,0.222250569575667,-0.480231143895954,0.63106304380372,0.815389157879953
"Tle1",472.26010492876,-0.0130444681183993,0.17433143031657,-0.0748256817185043,0.940353408036208,0.974659188783648
"Tle2",74.1314269024062,0.730248183374639,0.493592694670585,1.47945500664671,0.139018748039056,0.33572827336233
"Tle3",1437.81900090328,-0.260887773101695,0.202436642893718,-1.28873789533579,0.197489223314888,0.419774176633802
"Tle4",2974.11399646074,-0.327890186083119,0.157004802137297,-2.08840864495588,0.0367609883277637,0.133865109043633
"Tle5",2901.77309275926,0.640136896181812,0.114932214030898,5.56969080931236,2.55191783815679e-08,9.63834207718485e-07
"Tle6",14.4751886902346,1.36760686322581,1.42270637822966,0.961271337609089,0.336415755580448,0.580224138258638
"Tlk1",838.011917180686,0.290916559561831,0.181241433056479,1.60513274837754,0.10846459368049,0.283986188648312
"Tlk2",315.263700168062,-0.00624511092405562,0.218428972145943,-0.0285910374557958,0.977190760238056,0.99018846079745
"Tln1",8895.894881901,0.226518461260275,0.174201433742636,1.30032489626309,0.193489638655564,0.414620703937696
"Tln2",3359.21085652272,-0.0850601769453297,0.120309337192374,-0.707012264636775,0.47955885608336,0.708783990724442
"Tlnrd1",468.05489861187,0.157934667200183,0.179931739397014,0.877747682145757,0.380080662025513,0.623009999057033
"Tlr1",2066.04420891462,0.741935746113678,0.140306476038028,5.2879650823287,1.23684580540575e-07,4.00570738137204e-06
"Tlr11",16.6315545084857,-0.311446109590897,1.46996436585976,-0.21187323776297,0.832205929775648,0.925062013151509
"Tlr12",2943.14341694665,0.500483163551973,0.159679363902773,3.13430083461949,0.00172264149498588,0.0132771553516452
"Tlr13",15622.4564416622,-0.0238069221149355,0.146086290016147,-0.162964793700382,0.870546154612061,0.944345340386936
"Tlr2",12506.46446261,1.26098760657358,0.147651432346953,8.54030053437274,1.33873192623142e-17,2.11257160443118e-15
"Tlr3",4718.55577178347,-0.297826479781353,0.127950412762484,-2.32767111376352,0.0199295741262091,0.0856735267342775
"Tlr4",5772.69354103577,-0.651859878534279,0.183195723771947,-3.55827016653377,0.000373305237914388,0.00384134814271382
"Tlr5",515.94511289157,-0.617643910333578,0.20173139126822,-3.06171442357409,0.00220073304860918,0.0160715842678387
"Tlr6",1872.03207178667,-0.103895368098875,0.149504324989289,-0.694932190799956,0.487097797884188,0.713997462329196
"Tlr7",12633.9778380239,-0.180951285520932,0.139168599820907,-1.30023069682238,0.193521912647991,0.414620703937696
"Tlr8",14.8378044959534,6.11877615447963,1.75933798052023,3.47788555822022,0.00050538564617322,0.00490674203033347
"Tlr9",72.6282271157598,-0.290180786377653,0.517284830017786,-0.560969062958362,0.574818627438666,0.776212463143455
"Tm2d1",1695.18863954763,0.0403461500533721,0.153774400331982,0.262372345242571,0.793034391349044,0.906093320767617
"Tm2d2",3292.6586153607,0.0280319387845914,0.0976503523914905,0.287064389406486,0.774063018264404,0.894381754880374
"Tm2d3",1877.67849417122,0.118779395501859,0.136248300107574,0.871786256474962,0.383324993569924,0.625820039157385
"Tm4sf19",5.32733279487352,4.39957367494125,2.21357615146789,1.98754114333214,0.0468624612427781,NA
"Tm6sf1",6355.34224854098,-0.407429527385043,0.0908643550314105,-4.48393131986906,7.32802568853915e-06,0.000141169782229789
"Tm7sf2",108.163550013741,0.501469418625234,0.373019502006207,1.3443517454937,0.178834669989079,0.394183010885019
"Tm7sf3",2600.35848193097,-0.279215018995803,0.16189775873727,-1.72463795159089,0.0845927395021691,0.239691346416966
"Tm9sf1",3853.89212194662,-0.110308215722725,0.0678804200597362,-1.62503731747169,0.10415460759392,0.275934593680948
"Tm9sf2",25571.4741166344,-0.147099715027286,0.109838210135512,-1.33923991337626,0.18049258263772,0.396598582105301
"Tm9sf3",17992.4770110082,-0.00945792838083794,0.134960249516893,-0.0700793634769776,0.94413049187271,0.97676710146831
"Tm9sf4",4985.80210096384,0.144406619349979,0.106902224747271,1.35082894384446,0.176750234085378,0.391067184590223
"Tma16",279.095524638235,0.239389297511431,0.264275050621155,0.905833891427766,0.36502377949218,0.608341674507195
"Tma7",1389.46244551903,0.676123291131552,0.150964362258282,4.478694713225,7.51008482021155e-06,0.00014422860026122
"Tmbim1",3344.65684066008,0.431261218085447,0.0821579915270226,5.24916943647047,1.52786499096112e-07,4.83807771100016e-06
"Tmbim4",3213.77866759245,0.213933515777161,0.10563836690656,2.02514978262008,0.0428519863571817,0.148695505454734
"Tmbim6",8464.90748506411,0.304179750779466,0.15674623893723,1.94058723731978,0.0523083633718349,0.171269972183043
"Tmc4",9.40726135382677,0.482561147967351,1.25063744011254,0.385852152262393,0.699606168539389,0.856386637964194
"Tmc6",2107.64912717101,0.106049545336084,0.120904683820114,0.877133473950998,0.38041414493223,0.623315758921098
"Tmc7",1226.91920748601,-1.28926123078373,0.215403929922414,-5.98531898302928,2.1596618915647e-09,1.06851463623983e-07
"Tmc8",98.0468224265569,-0.0349921439159096,0.456855897853071,-0.0765933942854851,0.938947014113753,0.973877596040993
"Tmcc1",655.438954677817,-0.552227559560945,0.195279465902021,-2.8278833978275,0.00468568699143545,0.0287246623831975
"Tmcc2",86.0901744992753,-0.255550949414666,0.332424773150978,-0.768748210286369,0.4420427989962,0.679301988417312
"Tmcc3",5224.61977100891,0.11607582287306,0.133890313792129,0.866947126983903,0.385970980256291,0.627741254642934
"Tmco1",5880.72110799567,0.15036276029367,0.109896249038092,1.36822468109491,0.171241758305135,0.382964739211191
"Tmco3",1835.16651805447,0.229986633840107,0.1145620488697,2.00752898633725,0.0446933674088718,0.152947593215455
"Tmco4",478.848288134726,0.382472474403057,0.256897682693596,1.48881247348282,0.136536756761228,0.331485208748657
"Tmco6",463.951985507926,0.241068177772099,0.224238963027498,1.07505035930146,0.282352182448612,0.524636649427798
"Tmed1",837.452334277439,0.258720774497797,0.138432414785144,1.86893203372453,0.0616322708891774,0.19253622741894
"Tmed10",11353.5836092637,0.162596137883802,0.0998362960169567,1.62862750693581,0.103391897549542,0.274567234182875
"Tmed2",21938.5244400404,0.230747507337335,0.105684465106537,2.18336258886039,0.0290091187062642,0.113020960026729
"Tmed3",4719.50206437527,0.487536359543928,0.106213931836665,4.59013569230879,4.42957951407461e-06,9.2224060029266e-05
"Tmed4",4385.03842666704,-0.0404432435610509,0.113816779903804,-0.355336388845588,0.722337597506862,0.867918496941662
"Tmed5",8298.3812852698,-0.0861484590156605,0.0608884506158709,-1.41485713865752,0.157110387065105,0.36307067731281
"Tmed7",16929.1856386822,-0.224210270054741,0.126273636792451,-1.77559050131156,0.0758004367492527,0.222100580405153
"Tmed8",276.183934292655,0.0114671001009487,0.52468813544025,0.0218550779527863,0.98256355880722,0.992931277998734
"Tmed9",5028.65871609002,0.195989160412645,0.169756095328085,1.15453386244458,0.248281363955856,0.484211858606563
"Tmeff1",12.0320396380258,0.793820470125965,1.85310220592722,0.428373819634393,0.668378982182569,0.836206531035167
"Tmeff2",17.5388078600632,1.72601122471897,1.66286666548592,1.03797331472431,0.299282478867152,0.543663389330819
"Tmem100",3817.08890655737,-0.066296833896592,0.148960329386453,-0.445063690243298,0.65627372780732,0.828873223666216
"Tmem101",881.500990668945,-0.089389143917136,0.120346751340175,-0.742763248045364,0.457625029841851,0.691441128737176
"Tmem102",4.86390486466898,2.99786906991997,2.30306410049896,1.30168720413404,0.193023335563882,NA
"Tmem104",7109.54857436245,-0.080381648214884,0.136656046942554,-0.588204108148058,0.556395300263727,0.763811629562409
"Tmem106a",2217.03051353491,0.847334797123401,0.13929498738699,6.08302432857352,1.1793644373978e-09,6.176921240871e-08
"Tmem106b",2781.34397306854,-0.385680886789476,0.176673124909079,-2.18301955652824,0.0290343698573295,0.113020960026729
"Tmem106c",1532.140416077,0.21350919993203,0.108862417524112,1.9612755695485,0.049846885576013,0.165146291525373
"Tmem107",21.6668369790509,1.01801631781081,0.757875933774583,1.3432493003711,0.179191262818165,0.39446472100636
"Tmem108",6.81701593180138,4.16434295544914,2.05505469736498,2.02639032469,0.0427248016512266,0.148446266011829
"Tmem109",5764.73215721431,0.147999268221888,0.0916649680894859,1.61456738933686,0.106404412249423,0.280343949585432
"Tmem11",967.267242320017,0.0777951049810985,0.137444417064792,0.566011385856621,0.571386040534872,0.77424396477934
"Tmem115",2907.39727920065,-0.118230388686301,0.0895769809880775,-1.3198746751918,0.186876864153492,0.406035487695677
"Tmem116",23.1754057594475,0.710855988961562,0.704278047869354,1.00933997745934,0.312811613690386,0.558776727466119
"Tmem119",197083.929124002,-0.120040174676435,0.0828509996860684,-1.44886815043005,0.147374407149085,0.349256009409181
"Tmem120a",961.049144765762,0.33919429539727,0.138739310684992,2.44483192054638,0.014491966192677,0.0674915882985109
"Tmem120b",217.876530105559,1.26131591189459,0.309510200588305,4.0751998140841,4.59748537316171e-05,0.000674431989971031
"Tmem123",4453.85017371202,-0.0985026397902524,0.137231122239735,-0.717786448019959,0.472888970613389,0.704264724867746
"Tmem125",7.44925703700388,6.77890975916461,1.78542001300666,3.79681515261437,0.00014656699592568,0.00177042367691127
"Tmem126a",551.023561632003,0.0888433293898434,0.172045268037494,0.51639507673342,0.60557850364022,0.799397842422399
"Tmem126b",899.458212372732,-0.412933075996711,0.215286722509501,-1.9180610452114,0.0551032711392401,0.177987149948189
"Tmem127",2190.80003312449,-0.731361791712144,0.180438323976683,-4.05325085931663,5.05107882003366e-05,0.000730581066008752
"Tmem128",1235.63694287692,0.128151756921334,0.151572523321602,0.84548145081299,0.397842084959456,0.639018917793491
"Tmem129",1420.69198945676,-0.0600555340232071,0.116302442066463,-0.51637380055087,0.605593360630198,0.799397842422399
"Tmem130",1.21983491576566,-0.0888522928393043,4.18317264924261,-0.021240407769302,0.983053880806145,NA
"Tmem131",2474.67457351756,-0.350557890583813,0.16715388471441,-2.09721653303336,0.0359744115969202,0.131968511817102
"Tmem131l",2751.84881154821,-0.238522929968124,0.0809411319883903,-2.94686921357038,0.00321008942285567,0.0216721445023408
"Tmem132a",289.807571937369,0.595253275090606,0.261228383636382,2.27866997760538,0.0226866907023817,0.0942035146910913
"Tmem134",846.307860120204,0.346218539995654,0.112699351503367,3.07205441182428,0.00212590969210721,0.0156187381653553
"Tmem135",8320.25654657603,-0.258497545259871,0.0966588711303538,-2.67432820430173,0.00748791300554133,0.040962030835699
"Tmem136",10.3479218204738,-1.01856707615045,1.53113590645341,-0.665236228774602,0.505899411743367,0.728112850220596
"Tmem138",366.348668223026,0.308763785759006,0.148053324658022,2.08549038984567,0.0370248095922882,0.134315110122673
"Tmem140",2226.4250927951,-0.138164926161904,0.108693902689061,-1.2711377799834,0.20367963694505,0.427706895911602
"Tmem141",623.231724580544,0.175738226781029,0.140757471899315,1.24851792526322,0.211841448131658,0.439821947437174
"Tmem143",111.527324779221,0.260950971781533,0.280512261576732,0.930265829788521,0.352233465182098,0.596155806761117
"Tmem144",1866.88442411001,-0.314186789928274,0.132254754522762,-2.37561810962494,0.0175195844717992,0.0779737757000321
"Tmem147",1458.40874995362,0.464982203449211,0.121593906759146,3.8240584239986,0.00013127278675191,0.00161972772591765
"Tmem147os",20.4552031542143,1.04314427209311,0.842368526617008,1.23834668453536,0.215587540473257,0.445392564355229
"Tmem14a",39.1349897170174,0.441046806548161,0.698543378534859,0.631380698895497,0.527791633006826,0.743343510016337
"Tmem14c",1584.57227324747,0.169971032381319,0.15443490030849,1.10059987762996,0.271070838828465,0.512336877221885
"Tmem150a",277.119980989977,-0.0906008977887738,0.238537148828764,-0.379818817461478,0.70407991298502,0.858443527626002
"Tmem150b",7.50850996343651,0.10884462833621,0.788148970429253,0.13810159299825,0.89016012681092,0.952792720454928
"Tmem150c",34.2583421954227,1.26307303906437,0.773935366250631,1.63201359460208,0.102676622364063,0.273532317237703
"Tmem151a",17.8441199991531,3.93570403313095,1.44489155369847,2.72387503619685,0.00645209142258582,0.0365327879197765
"Tmem154",508.2229212944,1.083071308465,0.29281245014157,3.69885675264614,0.000216572781700332,0.00245047076543295
"Tmem156",121.725981866284,0.0658872388488463,0.401956093827481,0.163916506953431,0.869796872194327,0.944163280335911
"Tmem158",37.4878942789196,0.520094871340125,0.600317303577291,0.866366616855585,0.386289144845686,0.627801800495874
"Tmem159",1300.30216327567,0.0867879611218862,0.138795051822586,0.6252957867174,0.531776944732,0.746838302604657
"Tmem160",683.190286400612,0.64233901990974,0.130030291904426,4.9399183105877,7.81553063694249e-07,2.05069735381849e-05
"Tmem161a",1118.95393913029,0.059715938422266,0.123764871641885,0.482495053968581,0.629454311136572,0.814878254347583
"Tmem161b",497.853334618531,0.0838337387632185,0.192464349445114,0.435580610148925,0.663141041410901,0.833577347898851
"Tmem163",43.0233763001675,6.03358911969346,1.2198336253743,4.9462393839505,7.56609071406801e-07,1.99934575850989e-05
"Tmem164",1644.83359254098,-0.194073889792252,0.159474472021375,-1.21695897363585,0.223619825738151,0.456083757757397
"Tmem165",2855.72886950268,-0.107653601341218,0.0988198800841813,-1.08939214710149,0.275980992904554,0.518547246757884
"Tmem167",1749.82075371285,0.222634575481221,0.170957927567814,1.30227699088659,0.192821714300951,0.413921477000824
"Tmem167b",1745.17000559625,-0.0658135576369909,0.125444638431328,-0.524642252231603,0.599831908562392,0.79511084824563
