course_name,lesson_name,question_number,correct,attempt,skipped,datetime,student_id
Exploratory_Data_Analysis,Exploratory_Graphs,42,FALSE,1,FALSE,2025-07-14 16:51:58.9727,10
Exploratory_Data_Analysis,Exploratory_Graphs,42,TRUE,2,FALSE,2025-07-14 16:52:07.20503,10
Exploratory_Data_Analysis,Exploratory_Graphs,43,TRUE,1,FALSE,2025-07-14 16:52:15.54963,10
Exploratory_Data_Analysis,Exploratory_Graphs,44,FALSE,1,FALSE,2025-07-14 16:53:33.07813,10
Exploratory_Data_Analysis,Exploratory_Graphs,44,TRUE,2,FALSE,2025-07-14 16:53:48.3149,10
Exploratory_Data_Analysis,Exploratory_Graphs,45,TRUE,1,FALSE,2025-07-14 16:53:58.98883,10
Exploratory_Data_Analysis,Exploratory_Graphs,49,FALSE,1,FALSE,2025-07-14 16:56:11.73185,10
Exploratory_Data_Analysis,Exploratory_Graphs,49,TRUE,2,FALSE,2025-07-14 16:56:22.62962,10
Exploratory_Data_Analysis,Exploratory_Graphs,50,TRUE,1,FALSE,2025-07-14 16:56:37.90034,10
Exploratory_Data_Analysis,Exploratory_Graphs,51,FALSE,1,FALSE,2025-07-14 16:57:06.74691,10
Exploratory_Data_Analysis,Exploratory_Graphs,51,TRUE,2,FALSE,2025-07-14 16:57:12.85445,10
Exploratory_Data_Analysis,Exploratory_Graphs,52,TRUE,1,FALSE,2025-07-14 16:57:28.09535,10
Exploratory_Data_Analysis,Exploratory_Graphs,53,TRUE,1,FALSE,2025-07-14 16:57:55.79009,10
Exploratory_Data_Analysis,Exploratory_Graphs,55,FALSE,1,FALSE,2025-07-14 16:59:49.07918,10
Exploratory_Data_Analysis,Exploratory_Graphs,55,TRUE,2,FALSE,2025-07-14 16:59:55.32734,10
Exploratory_Data_Analysis,Exploratory_Graphs,58,FALSE,1,FALSE,2025-07-14 17:02:04.51209,10
Exploratory_Data_Analysis,Exploratory_Graphs,58,TRUE,2,FALSE,2025-07-14 17:02:16.25905,10
Exploratory_Data_Analysis,Exploratory_Graphs,59,FALSE,1,FALSE,2025-07-14 17:03:17.66904,10
Exploratory_Data_Analysis,Exploratory_Graphs,59,TRUE,2,FALSE,2025-07-14 17:03:23.84795,10
Exploratory_Data_Analysis,Exploratory_Graphs,60,FALSE,1,FALSE,2025-07-14 17:04:17.86287,10
Exploratory_Data_Analysis,Exploratory_Graphs,60,TRUE,2,FALSE,2025-07-14 17:04:24.07913,10
Exploratory_Data_Analysis,Exploratory_Graphs,61,TRUE,1,FALSE,2025-07-14 17:04:35.02785,10
Exploratory_Data_Analysis,Exploratory_Graphs,62,TRUE,1,FALSE,2025-07-14 17:04:49.18811,10
Exploratory_Data_Analysis,Exploratory_Graphs,65,TRUE,1,FALSE,2025-07-14 17:05:09.21161,10
Exploratory_Data_Analysis,Exploratory_Graphs,66,FALSE,1,FALSE,2025-07-14 17:07:19.22033,10
Exploratory_Data_Analysis,Exploratory_Graphs,66,TRUE,2,FALSE,2025-07-14 17:07:25.74227,10
Exploratory_Data_Analysis,Exploratory_Graphs,67,TRUE,1,FALSE,2025-07-14 17:08:31.67001,10
Exploratory_Data_Analysis,Exploratory_Graphs,69,TRUE,1,FALSE,2025-07-14 17:09:14.67266,10
Exploratory_Data_Analysis,Exploratory_Graphs,72,TRUE,1,FALSE,2025-07-14 17:09:28.51032,10
Exploratory_Data_Analysis,Exploratory_Graphs,73,TRUE,1,FALSE,2025-07-14 17:09:34.63918,10
Exploratory_Data_Analysis,Exploratory_Graphs,74,TRUE,1,FALSE,2025-07-14 17:09:39.07062,10
Exploratory_Data_Analysis,Exploratory_Graphs,76,NA,1,FALSE,2025-07-14 17:09:43.88443,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,7,TRUE,1,FALSE,2025-07-15 10:23:53.44733,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,10,FALSE,1,FALSE,2025-07-15 10:25:40.07293,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,10,TRUE,2,FALSE,2025-07-15 10:25:48.66701,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,11,TRUE,1,FALSE,2025-07-15 10:26:25.02896,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,12,TRUE,1,FALSE,2025-07-15 10:26:39.66259,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,13,TRUE,1,FALSE,2025-07-15 10:27:28.60195,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,14,FALSE,1,FALSE,2025-07-15 10:28:39.23306,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,14,TRUE,2,FALSE,2025-07-15 10:28:52.3735,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,15,FALSE,1,FALSE,2025-07-15 10:29:20.83245,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,15,TRUE,2,FALSE,2025-07-15 10:29:26.56033,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,25,TRUE,1,FALSE,2025-07-15 10:31:33.45728,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,26,TRUE,1,FALSE,2025-07-15 10:31:40.72509,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,27,TRUE,1,FALSE,2025-07-15 10:31:48.3627,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,30,TRUE,1,FALSE,2025-07-15 10:32:23.95482,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,31,TRUE,1,FALSE,2025-07-15 10:32:32.46903,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,32,TRUE,1,FALSE,2025-07-15 10:33:00.87388,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,33,FALSE,1,FALSE,2025-07-15 10:33:13.89763,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,33,TRUE,2,FALSE,2025-07-15 10:33:23.963,10
Exploratory_Data_Analysis,Graphics_Devices_in_R,35,NA,1,FALSE,2025-07-15 10:33:36.04738,10
Exploratory_Data_Analysis,Plotting_Systems,5,TRUE,1,FALSE,2025-07-15 10:39:27.52597,10
Exploratory_Data_Analysis,Plotting_Systems,7,TRUE,1,FALSE,2025-07-15 10:40:33.77958,10
Exploratory_Data_Analysis,Plotting_Systems,9,FALSE,1,FALSE,2025-07-15 10:42:13.02631,10
Exploratory_Data_Analysis,Plotting_Systems,9,TRUE,2,FALSE,2025-07-15 10:42:19.12749,10
Exploratory_Data_Analysis,Plotting_Systems,11,FALSE,1,FALSE,2025-07-15 10:43:32.50269,10
Exploratory_Data_Analysis,Plotting_Systems,11,TRUE,2,FALSE,2025-07-15 10:43:39.41762,10
Exploratory_Data_Analysis,Plotting_Systems,16,TRUE,1,FALSE,2025-07-15 10:46:06.57797,10
Exploratory_Data_Analysis,Plotting_Systems,17,TRUE,1,FALSE,2025-07-15 10:48:30.78309,10
Exploratory_Data_Analysis,Plotting_Systems,19,TRUE,1,FALSE,2025-07-15 10:50:18.03594,10
Exploratory_Data_Analysis,Plotting_Systems,20,TRUE,1,FALSE,2025-07-15 10:50:33.15076,10
Exploratory_Data_Analysis,Plotting_Systems,21,TRUE,1,FALSE,2025-07-15 10:51:07.58851,10
Exploratory_Data_Analysis,Plotting_Systems,25,TRUE,1,FALSE,2025-07-15 10:53:19.51662,10
Exploratory_Data_Analysis,Plotting_Systems,26,TRUE,1,FALSE,2025-07-15 10:53:35.56234,10
Exploratory_Data_Analysis,Plotting_Systems,27,TRUE,1,FALSE,2025-07-15 10:54:00.18388,10
Exploratory_Data_Analysis,Plotting_Systems,28,TRUE,1,FALSE,2025-07-15 10:55:24.05777,10
Exploratory_Data_Analysis,Plotting_Systems,31,FALSE,1,FALSE,2025-07-15 10:55:45.42571,10
Exploratory_Data_Analysis,Plotting_Systems,31,TRUE,2,FALSE,2025-07-15 10:55:49.44859,10
Exploratory_Data_Analysis,Plotting_Systems,32,TRUE,1,FALSE,2025-07-15 10:55:55.31053,10
Exploratory_Data_Analysis,Plotting_Systems,33,TRUE,1,FALSE,2025-07-15 10:55:59.15574,10
Exploratory_Data_Analysis,Plotting_Systems,34,FALSE,1,FALSE,2025-07-15 10:56:01.63295,10
Exploratory_Data_Analysis,Plotting_Systems,34,FALSE,2,FALSE,2025-07-15 10:56:10.33047,10
Exploratory_Data_Analysis,Plotting_Systems,34,TRUE,3,FALSE,2025-07-15 10:56:22.43491,10
Exploratory_Data_Analysis,Plotting_Systems,35,FALSE,1,FALSE,2025-07-15 10:56:27.63806,10
Exploratory_Data_Analysis,Plotting_Systems,35,FALSE,2,FALSE,2025-07-15 10:56:29.50463,10
Exploratory_Data_Analysis,Plotting_Systems,35,TRUE,3,FALSE,2025-07-15 10:56:34.24387,10
Exploratory_Data_Analysis,Plotting_Systems,36,TRUE,1,FALSE,2025-07-15 10:56:38.73454,10
Exploratory_Data_Analysis,Plotting_Systems,38,NA,1,FALSE,2025-07-15 10:56:43.68221,10
Exploratory_Data_Analysis,Base_Plotting_System,6,FALSE,1,FALSE,2025-07-15 10:58:34.12928,10
Exploratory_Data_Analysis,Base_Plotting_System,6,TRUE,2,FALSE,2025-07-15 10:58:40.47038,10
Exploratory_Data_Analysis,Base_Plotting_System,11,TRUE,1,FALSE,2025-07-15 10:59:20.81791,10
Exploratory_Data_Analysis,Base_Plotting_System,12,TRUE,1,FALSE,2025-07-15 10:59:54.63389,10
Exploratory_Data_Analysis,Base_Plotting_System,13,FALSE,1,FALSE,2025-07-15 11:01:21.68348,10
Exploratory_Data_Analysis,Base_Plotting_System,13,TRUE,2,FALSE,2025-07-15 11:02:01.18913,10
Exploratory_Data_Analysis,Base_Plotting_System,14,TRUE,1,FALSE,2025-07-15 11:02:20.72046,10
Exploratory_Data_Analysis,Base_Plotting_System,15,TRUE,1,FALSE,2025-07-15 11:02:38.36883,10
Exploratory_Data_Analysis,Base_Plotting_System,16,FALSE,1,FALSE,2025-07-15 11:04:42.791,10
Exploratory_Data_Analysis,Base_Plotting_System,16,TRUE,2,FALSE,2025-07-15 11:04:54.38283,10
Exploratory_Data_Analysis,Base_Plotting_System,18,FALSE,1,FALSE,2025-07-15 11:06:39.16815,10
Exploratory_Data_Analysis,Base_Plotting_System,18,TRUE,2,FALSE,2025-07-15 11:06:59.6351,10
Exploratory_Data_Analysis,Base_Plotting_System,19,TRUE,1,FALSE,2025-07-15 11:07:38.22016,10
Exploratory_Data_Analysis,Base_Plotting_System,20,FALSE,1,FALSE,2025-07-15 11:10:59.09087,10
Exploratory_Data_Analysis,Base_Plotting_System,20,TRUE,2,FALSE,2025-07-15 11:11:08.52643,10
Exploratory_Data_Analysis,Base_Plotting_System,22,TRUE,1,FALSE,2025-07-15 11:11:34.07553,10
Exploratory_Data_Analysis,Base_Plotting_System,23,TRUE,1,FALSE,2025-07-15 11:11:53.87182,10
Exploratory_Data_Analysis,Base_Plotting_System,24,TRUE,1,FALSE,2025-07-15 11:12:18.45507,10
Exploratory_Data_Analysis,Base_Plotting_System,25,TRUE,1,FALSE,2025-07-15 11:12:39.80536,10
Exploratory_Data_Analysis,Base_Plotting_System,26,FALSE,1,FALSE,2025-07-15 11:12:57.74667,10
Exploratory_Data_Analysis,Base_Plotting_System,26,TRUE,2,FALSE,2025-07-15 11:13:08.68754,10
Exploratory_Data_Analysis,Base_Plotting_System,27,TRUE,1,FALSE,2025-07-15 11:13:18.31782,10
Exploratory_Data_Analysis,Base_Plotting_System,28,TRUE,1,FALSE,2025-07-15 11:13:27.40817,10
Exploratory_Data_Analysis,Base_Plotting_System,30,FALSE,1,FALSE,2025-07-15 11:13:52.25554,10
Exploratory_Data_Analysis,Base_Plotting_System,30,TRUE,2,FALSE,2025-07-15 11:13:56.93354,10
Exploratory_Data_Analysis,Base_Plotting_System,31,TRUE,1,FALSE,2025-07-15 11:14:14.17551,10
Exploratory_Data_Analysis,Base_Plotting_System,32,TRUE,1,FALSE,2025-07-15 11:14:27.70382,10
Exploratory_Data_Analysis,Base_Plotting_System,33,TRUE,1,FALSE,2025-07-15 11:14:33.43334,10
Exploratory_Data_Analysis,Base_Plotting_System,36,TRUE,1,FALSE,2025-07-15 11:14:53.69214,10
Exploratory_Data_Analysis,Base_Plotting_System,40,TRUE,1,FALSE,2025-07-15 11:15:43.1264,10
Exploratory_Data_Analysis,Base_Plotting_System,43,FALSE,1,FALSE,2025-07-15 11:16:27.78689,10
Exploratory_Data_Analysis,Base_Plotting_System,43,TRUE,2,FALSE,2025-07-15 11:16:35.6443,10
Exploratory_Data_Analysis,Base_Plotting_System,44,TRUE,1,FALSE,2025-07-15 11:17:11.55914,10
Exploratory_Data_Analysis,Base_Plotting_System,45,FALSE,1,FALSE,2025-07-15 11:18:44.20593,10
Exploratory_Data_Analysis,Base_Plotting_System,45,TRUE,2,FALSE,2025-07-15 11:18:52.16496,10
Exploratory_Data_Analysis,Base_Plotting_System,46,FALSE,1,FALSE,2025-07-15 11:21:01.16249,10
Exploratory_Data_Analysis,Base_Plotting_System,46,TRUE,2,FALSE,2025-07-15 11:21:17.66872,10
Exploratory_Data_Analysis,Base_Plotting_System,47,FALSE,1,FALSE,2025-07-15 11:21:59.68342,10
Exploratory_Data_Analysis,Base_Plotting_System,47,TRUE,2,FALSE,2025-07-15 11:22:06.78703,10
Exploratory_Data_Analysis,Base_Plotting_System,48,FALSE,1,FALSE,2025-07-15 11:22:34.39597,10
Exploratory_Data_Analysis,Base_Plotting_System,48,TRUE,2,FALSE,2025-07-15 11:22:41.40952,10
Exploratory_Data_Analysis,Base_Plotting_System,49,TRUE,1,FALSE,2025-07-15 11:30:03.3357,10
Exploratory_Data_Analysis,Base_Plotting_System,50,TRUE,1,FALSE,2025-07-15 11:31:38.23682,10
Exploratory_Data_Analysis,Base_Plotting_System,51,FALSE,1,FALSE,2025-07-15 11:32:56.422,10
Exploratory_Data_Analysis,Base_Plotting_System,51,TRUE,2,FALSE,2025-07-15 11:33:05.2593,10
Exploratory_Data_Analysis,Base_Plotting_System,52,TRUE,1,FALSE,2025-07-15 11:33:42.00993,10
Exploratory_Data_Analysis,Base_Plotting_System,54,TRUE,1,FALSE,2025-07-15 11:34:14.79935,10
Exploratory_Data_Analysis,Base_Plotting_System,56,TRUE,1,FALSE,2025-07-15 11:34:34.89843,10
Exploratory_Data_Analysis,Base_Plotting_System,58,TRUE,1,FALSE,2025-07-15 11:35:01.90895,10
Exploratory_Data_Analysis,Base_Plotting_System,60,FALSE,1,FALSE,2025-07-15 11:35:13.38138,10
Exploratory_Data_Analysis,Base_Plotting_System,60,FALSE,2,FALSE,2025-07-15 11:35:21.78739,10
Exploratory_Data_Analysis,Base_Plotting_System,60,TRUE,3,FALSE,2025-07-15 11:35:36.8213,10
Exploratory_Data_Analysis,Base_Plotting_System,62,TRUE,1,FALSE,2025-07-15 11:36:23.09975,10
Exploratory_Data_Analysis,Base_Plotting_System,64,FALSE,1,FALSE,2025-07-15 11:43:06.14281,10
Exploratory_Data_Analysis,Base_Plotting_System,64,TRUE,2,FALSE,2025-07-15 11:43:12.5857,10
Exploratory_Data_Analysis,Base_Plotting_System,67,NA,1,FALSE,2025-07-15 11:43:17.81346,10
Exploratory_Data_Analysis,Working_with_Colors,6,TRUE,1,FALSE,2025-07-15 13:12:27.07946,10
Exploratory_Data_Analysis,Working_with_Colors,9,FALSE,1,FALSE,2025-07-15 13:13:50.14655,10
Exploratory_Data_Analysis,Working_with_Colors,9,TRUE,2,FALSE,2025-07-15 13:13:58.29799,10
Exploratory_Data_Analysis,Working_with_Colors,13,TRUE,1,FALSE,2025-07-15 13:15:38.23882,10
Exploratory_Data_Analysis,Working_with_Colors,14,TRUE,1,FALSE,2025-07-15 13:15:52.24145,10
Exploratory_Data_Analysis,Working_with_Colors,17,TRUE,1,FALSE,2025-07-15 13:17:11.92813,10
Exploratory_Data_Analysis,Working_with_Colors,18,TRUE,1,FALSE,2025-07-15 13:17:20.52327,10
Exploratory_Data_Analysis,Working_with_Colors,19,FALSE,1,FALSE,2025-07-15 13:17:55.1202,10
Exploratory_Data_Analysis,Working_with_Colors,19,TRUE,2,FALSE,2025-07-15 13:17:58.09752,10
Exploratory_Data_Analysis,Working_with_Colors,20,TRUE,1,FALSE,2025-07-15 13:18:36.99076,10
Exploratory_Data_Analysis,Working_with_Colors,25,TRUE,1,FALSE,2025-07-15 13:20:50.48062,10
Exploratory_Data_Analysis,Working_with_Colors,26,TRUE,1,FALSE,2025-07-15 13:21:00.74938,10
Exploratory_Data_Analysis,Working_with_Colors,28,TRUE,1,FALSE,2025-07-15 13:21:30.63481,10
Exploratory_Data_Analysis,Working_with_Colors,29,TRUE,1,FALSE,2025-07-15 13:21:47.94756,10
Exploratory_Data_Analysis,Working_with_Colors,31,TRUE,1,FALSE,2025-07-15 13:22:49.31694,10
Exploratory_Data_Analysis,Working_with_Colors,32,TRUE,1,FALSE,2025-07-15 13:22:58.60725,10
Exploratory_Data_Analysis,Working_with_Colors,34,TRUE,1,FALSE,2025-07-15 13:23:39.62572,10
Exploratory_Data_Analysis,Working_with_Colors,36,FALSE,1,FALSE,2025-07-15 13:24:07.35034,10
Exploratory_Data_Analysis,Working_with_Colors,36,TRUE,2,FALSE,2025-07-15 13:24:13.00762,10
Exploratory_Data_Analysis,Working_with_Colors,37,TRUE,1,FALSE,2025-07-15 13:24:27.99643,10
Exploratory_Data_Analysis,Working_with_Colors,38,TRUE,1,FALSE,2025-07-15 13:24:39.17688,10
Exploratory_Data_Analysis,Working_with_Colors,41,TRUE,1,FALSE,2025-07-15 13:25:19.97231,10
Exploratory_Data_Analysis,Working_with_Colors,43,FALSE,1,FALSE,2025-07-15 13:26:05.96164,10
Exploratory_Data_Analysis,Working_with_Colors,43,TRUE,2,FALSE,2025-07-15 13:26:13.36079,10
Exploratory_Data_Analysis,Working_with_Colors,44,FALSE,1,FALSE,2025-07-15 13:26:55.19365,10
Exploratory_Data_Analysis,Working_with_Colors,44,FALSE,2,FALSE,2025-07-15 13:27:08.33828,10
Exploratory_Data_Analysis,Working_with_Colors,44,TRUE,3,FALSE,2025-07-15 13:27:21.78068,10
Exploratory_Data_Analysis,Working_with_Colors,45,TRUE,1,FALSE,2025-07-15 13:28:11.49836,10
Exploratory_Data_Analysis,Working_with_Colors,46,TRUE,1,FALSE,2025-07-15 13:28:18.87046,10
Exploratory_Data_Analysis,Working_with_Colors,49,TRUE,1,FALSE,2025-07-15 13:31:57.28403,10
Exploratory_Data_Analysis,Working_with_Colors,50,TRUE,1,FALSE,2025-07-15 13:32:24.03292,10
Exploratory_Data_Analysis,Working_with_Colors,55,TRUE,1,FALSE,2025-07-15 13:33:29.98412,10
Exploratory_Data_Analysis,Working_with_Colors,56,FALSE,1,FALSE,2025-07-15 13:33:45.27156,10
Exploratory_Data_Analysis,Working_with_Colors,56,TRUE,2,FALSE,2025-07-15 13:34:04.72224,10
Exploratory_Data_Analysis,Working_with_Colors,57,TRUE,1,FALSE,2025-07-15 13:34:35.86275,10
Exploratory_Data_Analysis,Working_with_Colors,58,FALSE,1,FALSE,2025-07-15 13:34:55.44551,10
Exploratory_Data_Analysis,Working_with_Colors,58,TRUE,2,FALSE,2025-07-15 13:35:00.56358,10
Exploratory_Data_Analysis,Working_with_Colors,59,TRUE,1,FALSE,2025-07-15 13:35:41.0718,10
Exploratory_Data_Analysis,Working_with_Colors,60,TRUE,1,FALSE,2025-07-15 13:36:13.33888,10
Exploratory_Data_Analysis,Working_with_Colors,62,TRUE,1,FALSE,2025-07-15 13:36:25.01098,10
Exploratory_Data_Analysis,Working_with_Colors,63,TRUE,1,FALSE,2025-07-15 13:36:32.63096,10
Exploratory_Data_Analysis,Working_with_Colors,64,TRUE,1,FALSE,2025-07-15 13:36:38.30324,10
Exploratory_Data_Analysis,Working_with_Colors,65,TRUE,1,FALSE,2025-07-15 13:36:42.03883,10
Exploratory_Data_Analysis,Working_with_Colors,66,FALSE,1,FALSE,2025-07-15 13:36:50.26569,10
Exploratory_Data_Analysis,Working_with_Colors,66,TRUE,2,FALSE,2025-07-15 13:36:51.61736,10
Exploratory_Data_Analysis,Working_with_Colors,67,TRUE,1,FALSE,2025-07-15 13:36:55.99087,10
Exploratory_Data_Analysis,Working_with_Colors,68,TRUE,1,FALSE,2025-07-15 13:37:01.71904,10
Exploratory_Data_Analysis,Working_with_Colors,70,NA,1,NA,2025-07-15 13:37:07.58804,10
Exploratory_Data_Analysis,GGPlot2_Part1,7,TRUE,1,FALSE,2025-07-15 13:47:05.07031,10
Exploratory_Data_Analysis,GGPlot2_Part1,8,TRUE,1,FALSE,2025-07-15 13:47:31.95004,10
Exploratory_Data_Analysis,GGPlot2_Part1,9,FALSE,1,FALSE,2025-07-15 13:48:34.09482,10
Exploratory_Data_Analysis,GGPlot2_Part1,9,TRUE,2,FALSE,2025-07-15 13:48:38.52792,10
Exploratory_Data_Analysis,GGPlot2_Part1,13,TRUE,1,FALSE,2025-07-15 13:52:12.65949,10
Exploratory_Data_Analysis,GGPlot2_Part1,14,TRUE,1,FALSE,2025-07-15 13:54:28.37985,10
Exploratory_Data_Analysis,GGPlot2_Part1,15,FALSE,1,FALSE,2025-07-15 14:03:12.5569,10
Exploratory_Data_Analysis,GGPlot2_Part1,15,TRUE,2,FALSE,2025-07-15 14:03:37.38318,10
Exploratory_Data_Analysis,GGPlot2_Part1,17,TRUE,1,FALSE,2025-07-15 14:06:02.75735,10
Exploratory_Data_Analysis,GGPlot2_Part1,19,FALSE,1,FALSE,2025-07-15 14:07:42.7096,10
Exploratory_Data_Analysis,GGPlot2_Part1,19,TRUE,2,FALSE,2025-07-15 14:07:58.35065,10
Exploratory_Data_Analysis,GGPlot2_Part1,20,TRUE,1,FALSE,2025-07-15 14:08:17.94822,10
Exploratory_Data_Analysis,GGPlot2_Part1,22,TRUE,1,FALSE,2025-07-15 14:10:47.39234,10
Exploratory_Data_Analysis,GGPlot2_Part1,23,TRUE,1,FALSE,2025-07-15 14:11:55.43175,10
Exploratory_Data_Analysis,GGPlot2_Part1,25,FALSE,1,FALSE,2025-07-15 14:15:40.705,10
Exploratory_Data_Analysis,GGPlot2_Part1,25,TRUE,2,FALSE,2025-07-15 14:15:55.39183,10
Exploratory_Data_Analysis,GGPlot2_Part1,29,TRUE,1,FALSE,2025-07-15 14:18:08.2746,10
Exploratory_Data_Analysis,GGPlot2_Part1,31,FALSE,1,FALSE,2025-07-15 14:19:48.72527,10
Exploratory_Data_Analysis,GGPlot2_Part1,31,TRUE,2,FALSE,2025-07-15 14:19:57.48081,10
Exploratory_Data_Analysis,GGPlot2_Part1,32,FALSE,1,FALSE,2025-07-15 14:20:09.27494,10
Exploratory_Data_Analysis,GGPlot2_Part1,32,TRUE,2,FALSE,2025-07-15 14:20:14.80873,10
Exploratory_Data_Analysis,GGPlot2_Part1,34,TRUE,1,FALSE,2025-07-15 14:20:22.16713,10
Exploratory_Data_Analysis,GGPlot2_Part1,35,TRUE,1,FALSE,2025-07-15 14:20:27.08561,10
Exploratory_Data_Analysis,GGPlot2_Part1,36,TRUE,1,FALSE,2025-07-15 14:20:32.12969,10
Exploratory_Data_Analysis,GGPlot2_Part1,37,TRUE,1,FALSE,2025-07-15 14:20:36.603,10
Exploratory_Data_Analysis,GGPlot2_Part1,38,FALSE,1,FALSE,2025-07-15 14:20:43.55406,10
Exploratory_Data_Analysis,GGPlot2_Part1,38,TRUE,2,FALSE,2025-07-15 14:20:45.59566,10
Exploratory_Data_Analysis,GGPlot2_Part1,39,FALSE,1,FALSE,2025-07-15 14:20:49.61651,10
Exploratory_Data_Analysis,GGPlot2_Part1,39,TRUE,2,FALSE,2025-07-15 14:20:54.8412,10
Exploratory_Data_Analysis,GGPlot2_Part1,40,TRUE,1,FALSE,2025-07-15 14:21:01.34561,10
Exploratory_Data_Analysis,GGPlot2_Part1,42,NA,1,FALSE,2025-07-15 14:21:06.20454,10
Exploratory_Data_Analysis,GGPlot2_Part2,3,TRUE,1,FALSE,2025-07-16 07:39:47.58694,10
Exploratory_Data_Analysis,GGPlot2_Part2,7,TRUE,1,FALSE,2025-07-16 07:43:09.70305,10
Exploratory_Data_Analysis,GGPlot2_Part2,9,TRUE,1,FALSE,2025-07-16 07:45:11.75622,10
Exploratory_Data_Analysis,GGPlot2_Part2,11,FALSE,1,FALSE,2025-07-16 07:51:52.08196,10
Exploratory_Data_Analysis,GGPlot2_Part2,11,TRUE,2,FALSE,2025-07-16 07:52:12.32874,10
Exploratory_Data_Analysis,GGPlot2_Part2,13,TRUE,1,FALSE,2025-07-16 07:52:26.33081,10
Exploratory_Data_Analysis,GGPlot2_Part2,15,TRUE,1,FALSE,2025-07-16 07:53:42.76703,10
Exploratory_Data_Analysis,GGPlot2_Part2,16,TRUE,1,FALSE,2025-07-16 07:54:22.90035,10
Exploratory_Data_Analysis,GGPlot2_Part2,17,FALSE,1,FALSE,2025-07-16 07:55:28.98894,10
Exploratory_Data_Analysis,GGPlot2_Part2,17,TRUE,2,FALSE,2025-07-16 07:55:51.55379,10
Exploratory_Data_Analysis,GGPlot2_Part2,18,FALSE,1,FALSE,2025-07-16 07:57:59.21456,10
Exploratory_Data_Analysis,GGPlot2_Part2,18,TRUE,2,FALSE,2025-07-16 07:58:10.92807,10
Exploratory_Data_Analysis,GGPlot2_Part2,20,TRUE,1,FALSE,2025-07-16 08:00:51.54369,10
Exploratory_Data_Analysis,GGPlot2_Part2,22,FALSE,1,FALSE,2025-07-16 08:07:16.47245,10
Exploratory_Data_Analysis,GGPlot2_Part2,22,TRUE,2,FALSE,2025-07-16 08:07:29.2805,10
Exploratory_Data_Analysis,GGPlot2_Part2,24,FALSE,1,FALSE,2025-07-16 08:09:08.58704,10
Exploratory_Data_Analysis,GGPlot2_Part2,24,TRUE,2,FALSE,2025-07-16 08:09:20.92975,10
Exploratory_Data_Analysis,GGPlot2_Part2,26,FALSE,1,FALSE,2025-07-16 08:11:19.97154,10
Exploratory_Data_Analysis,GGPlot2_Part2,26,TRUE,2,FALSE,2025-07-16 08:11:46.89674,10
Exploratory_Data_Analysis,GGPlot2_Part2,27,FALSE,1,FALSE,2025-07-16 08:13:49.84853,10
Exploratory_Data_Analysis,GGPlot2_Part2,27,TRUE,2,FALSE,2025-07-16 08:14:03.02726,10
Exploratory_Data_Analysis,GGPlot2_Part2,29,FALSE,1,FALSE,2025-07-16 08:15:01.63837,10
Exploratory_Data_Analysis,GGPlot2_Part2,29,TRUE,2,FALSE,2025-07-16 08:15:12.92209,10
Exploratory_Data_Analysis,GGPlot2_Part2,32,TRUE,1,FALSE,2025-07-16 08:16:27.63829,10
Exploratory_Data_Analysis,GGPlot2_Part2,33,TRUE,1,FALSE,2025-07-16 08:17:41.88519,10
Exploratory_Data_Analysis,GGPlot2_Part2,34,FALSE,1,FALSE,2025-07-16 08:18:22.14257,10
Exploratory_Data_Analysis,GGPlot2_Part2,34,TRUE,2,FALSE,2025-07-16 08:18:27.58418,10
Exploratory_Data_Analysis,GGPlot2_Part2,36,TRUE,1,FALSE,2025-07-16 08:19:24.79964,10
Exploratory_Data_Analysis,GGPlot2_Part2,37,TRUE,1,FALSE,2025-07-16 08:20:01.07197,10
Exploratory_Data_Analysis,GGPlot2_Part2,40,FALSE,1,FALSE,2025-07-16 08:22:30.95716,10
Exploratory_Data_Analysis,GGPlot2_Part2,40,TRUE,2,FALSE,2025-07-16 08:22:42.9163,10
Exploratory_Data_Analysis,GGPlot2_Part2,42,TRUE,1,FALSE,2025-07-16 08:22:57.2143,10
Exploratory_Data_Analysis,GGPlot2_Part2,43,FALSE,1,FALSE,2025-07-16 08:23:20.31171,10
Exploratory_Data_Analysis,GGPlot2_Part2,43,TRUE,2,FALSE,2025-07-16 08:23:25.91871,10
Exploratory_Data_Analysis,GGPlot2_Part2,44,TRUE,1,FALSE,2025-07-16 08:24:43.84942,10
